Objective loss,KLD
-1.28676e+18,-1.28676e+18
-1.05579e+18,-1.05579e+18
-1.20578e+18,-1.20578e+18
-1.22782e+18,-1.22782e+18
-1.0627e+18,-1.0627e+18
-1.21769e+18,-1.21769e+18
-1.1644e+18,-1.1644e+18
-1.09488e+18,-1.09488e+18
-1.11777e+18,-1.11777e+18
-1.1116e+18,-1.1116e+18
-1.2715e+18,-1.2715e+18
-1.11004e+18,-1.11004e+18
-1.12776e+18,-1.12776e+18
-1.17648e+18,-1.17648e+18
-9.90468e+17,-9.90468e+17
-1.12223e+18,-1.12223e+18
-1.10891e+18,-1.10891e+18
-1.1944e+18,-1.1944e+18
-1.0117e+18,-1.0117e+18
-1.2631e+18,-1.2631e+18
-1.28379e+18,-1.28379e+18
-1.39727e+18,-1.39727e+18
-1.19473e+18,-1.19473e+18
-9.62134e+17,-9.62134e+17
-1.1975e+18,-1.1975e+18
-9.59428e+17,-9.59428e+17
-1.16158e+18,-1.16158e+18
-9.82698e+17,-9.82698e+17
-1.20017e+18,-1.20017e+18
-1.14167e+18,-1.14167e+18
-1.03642e+18,-1.03642e+18
-1.44578e+18,-1.44578e+18
-1.2716e+18,-1.2716e+18
-1.14978e+18,-1.14978e+18
-1.21316e+18,-1.21316e+18
-1.11543e+18,-1.11542e+18
-1.16177e+18,-1.16177e+18
-8.46576e+17,-8.46576e+17
-1.20821e+18,-1.20821e+18
-1.15514e+18,-1.15514e+18
-1.25186e+18,-1.25186e+18
-1.21247e+18,-1.21247e+18
-9.23946e+17,-9.23946e+17
-1.08039e+18,-1.08039e+18
-1.023e+18,-1.023e+18
-1.1434e+18,-1.1434e+18
-1.243e+18,-1.243e+18
-1.24041e+18,-1.24041e+18
-1.15264e+18,-1.15264e+18
-1.109e+18,-1.109e+18
-1.06746e+18,-1.06746e+18
-1.16707e+18,-1.16707e+18
-1.11218e+18,-1.11218e+18
-1.20869e+18,-1.20869e+18
-1.03156e+18,-1.03156e+18
-1.22497e+18,-1.22497e+18
-1.26866e+18,-1.26866e+18
-1.05156e+18,-1.05156e+18
-9.21534e+17,-9.21534e+17
-1.15667e+18,-1.15667e+18
-1.21076e+18,-1.21076e+18
-1.0353e+18,-1.0353e+18
-9.81906e+17,-9.81906e+17
-1.12607e+18,-1.12607e+18
-1.14567e+18,-1.14567e+18
-1.21234e+18,-1.21234e+18
-1.20313e+18,-1.20313e+18
-1.22692e+18,-1.22692e+18
-9.93669e+17,-9.93669e+17
-1.17518e+18,-1.17518e+18
-1.15225e+18,-1.15225e+18
-1.09385e+18,-1.09385e+18
-1.14997e+18,-1.14997e+18
-1.24313e+18,-1.24313e+18
-9.88744e+17,-9.88744e+17
-9.60962e+17,-9.60962e+17
-9.77628e+17,-9.77628e+17
-1.12535e+18,-1.12535e+18
-1.18757e+18,-1.18757e+18
-1.13175e+18,-1.13175e+18
-1.23643e+18,-1.23643e+18
-1.06962e+18,-1.06962e+18
-1.15873e+18,-1.15873e+18
-1.18204e+18,-1.18204e+18
-1.19355e+18,-1.19355e+18
-1.18564e+18,-1.18564e+18
-1.20496e+18,-1.20496e+18
-1.16736e+18,-1.16736e+18
-1.19266e+18,-1.19266e+18
-1.16389e+18,-1.16389e+18
-1.24866e+18,-1.24866e+18
-1.48816e+18,-1.48816e+18
-1.16324e+18,-1.16324e+18
-1.20667e+18,-1.20667e+18
-1.21343e+18,-1.21343e+18
-1.22131e+18,-1.22131e+18
-1.1094e+18,-1.1094e+18
-1.2034e+18,-1.2034e+18
-1.15559e+18,-1.15559e+18
-1.25267e+18,-1.25267e+18
-1.2303e+18,-1.2303e+18
-1.17599e+18,-1.17599e+18
-1.19374e+18,-1.19374e+18
-1.03966e+18,-1.03966e+18
-1.11363e+18,-1.11363e+18
-1.13204e+18,-1.13204e+18
-1.2084e+18,-1.2084e+18
-1.22303e+18,-1.22303e+18
-1.29864e+18,-1.29864e+18
-1.0842e+18,-1.0842e+18
-1.12205e+18,-1.12205e+18
-1.17832e+18,-1.17832e+18
-1.10407e+18,-1.10407e+18
-1.28481e+18,-1.28481e+18
-1.12549e+18,-1.12549e+18
-1.02856e+18,-1.02856e+18
-1.1975e+18,-1.1975e+18
-9.65234e+17,-9.65234e+17
-1.17221e+18,-1.17221e+18
-1.08256e+18,-1.08256e+18
-9.4508e+17,-9.4508e+17
-1.22686e+18,-1.22686e+18
-9.65993e+17,-9.65993e+17
-1.19406e+18,-1.19406e+18
-1.05175e+18,-1.05175e+18
-1.08179e+18,-1.08179e+18
-1.10692e+18,-1.10692e+18
-1.23824e+18,-1.23824e+18
-9.47615e+17,-9.47615e+17
-1.23438e+18,-1.23438e+18
-1.19059e+18,-1.19059e+18
-1.2228e+18,-1.2228e+18
-1.23923e+18,-1.23923e+18
-1.03693e+18,-1.03693e+18
-1.17984e+18,-1.17984e+18
-1.04391e+18,-1.04391e+18
-1.04236e+18,-1.04236e+18
-1.20441e+18,-1.20441e+18
-1.19723e+18,-1.19723e+18
-1.27247e+18,-1.27247e+18
-1.08621e+18,-1.08621e+18
-1.13457e+18,-1.13457e+18
-1.19991e+18,-1.19991e+18
-1.11958e+18,-1.11958e+18
-1.35163e+18,-1.35163e+18
-1.10762e+18,-1.10762e+18
-1.35428e+18,-1.35428e+18
-1.07776e+18,-1.07776e+18
-1.16691e+18,-1.16691e+18
-1.18171e+18,-1.18171e+18
-9.40506e+17,-9.40506e+17
-1.15168e+18,-1.15168e+18
-8.6878e+17,-8.6878e+17
-9.55501e+17,-9.55501e+17
-1.04481e+18,-1.04481e+18
-1.21531e+18,-1.21531e+18
-1.23101e+18,-1.23101e+18
-1.40291e+18,-1.40291e+18
-1.10259e+18,-1.10259e+18
-9.88499e+17,-9.88499e+17
-1.07419e+18,-1.07419e+18
-1.15379e+18,-1.15379e+18
-1.16294e+18,-1.16294e+18
-1.29839e+18,-1.29839e+18
-1.03487e+18,-1.03487e+18
-1.13275e+18,-1.13275e+18
-1.20694e+18,-1.20694e+18
-1.10024e+18,-1.10024e+18
-1.16024e+18,-1.16024e+18
-1.16019e+18,-1.16019e+18
-1.10723e+18,-1.10723e+18
-1.18548e+18,-1.18548e+18
-1.26366e+18,-1.26366e+18
-1.00376e+18,-1.00376e+18
-1.18453e+18,-1.18453e+18
-1.23705e+18,-1.23705e+18
-9.78911e+17,-9.78911e+17
-1.12521e+18,-1.12521e+18
-1.17834e+18,-1.17834e+18
-1.16757e+18,-1.16757e+18
-9.86873e+17,-9.86873e+17
-9.44814e+17,-9.44814e+17
-1.24975e+18,-1.24975e+18
-1.02255e+18,-1.02255e+18
-1.01339e+18,-1.01339e+18
-1.0997e+18,-1.0997e+18
-1.22044e+18,-1.22044e+18
-9.73954e+17,-9.73954e+17
-1.08551e+18,-1.08551e+18
-1.23068e+18,-1.23068e+18
-1.17125e+18,-1.17125e+18
-9.84638e+17,-9.84638e+17
-9.55812e+17,-9.55812e+17
-1.3164e+18,-1.3164e+18
-1.04661e+18,-1.04661e+18
-1.22658e+18,-1.22658e+18
-1.22329e+18,-1.22329e+18
-1.07918e+18,-1.07918e+18
-9.50209e+17,-9.50209e+17
-1.14419e+18,-1.14419e+18
-1.04143e+18,-1.04143e+18
-1.00497e+18,-1.00497e+18
-1.0444e+18,-1.0444e+18
-9.44596e+17,-9.44596e+17
-1.23495e+18,-1.23495e+18
-1.03592e+18,-1.03592e+18
-1.33227e+18,-1.33227e+18
-1.19022e+18,-1.19022e+18
-1.05167e+18,-1.05167e+18
-1.1012e+18,-1.1012e+18
-1.27698e+18,-1.27698e+18
-1.15758e+18,-1.15758e+18
-1.15244e+18,-1.15244e+18
-1.00412e+18,-1.00412e+18
-1.25839e+18,-1.25839e+18
-1.14657e+18,-1.14657e+18
-1.06088e+18,-1.06088e+18
-1.1783e+18,-1.1783e+18
-1.07108e+18,-1.07108e+18
-1.35644e+18,-1.35645e+18
-1.1451e+18,-1.1451e+18
-1.30942e+18,-1.30942e+18
-1.37019e+18,-1.37019e+18
-1.13721e+18,-1.13721e+18
-1.11248e+18,-1.11248e+18
-1.18613e+18,-1.18613e+18
-1.05451e+18,-1.05451e+18
-1.28253e+18,-1.28253e+18
-1.2463e+18,-1.2463e+18
-9.88879e+17,-9.88879e+17
-1.05642e+18,-1.05642e+18
-1.28966e+18,-1.28966e+18
-1.13187e+18,-1.13187e+18
-1.19787e+18,-1.19787e+18
-1.12411e+18,-1.12411e+18
-1.22546e+18,-1.22546e+18
-1.2617e+18,-1.2617e+18
-1.14748e+18,-1.14748e+18
-1.26174e+18,-1.26174e+18
-1.19093e+18,-1.19093e+18
-1.30122e+18,-1.30122e+18
-1.07023e+18,-1.07023e+18
-1.2402e+18,-1.2402e+18
-1.24726e+18,-1.24726e+18
-1.16108e+18,-1.16108e+18
-1.23297e+18,-1.23297e+18
-1.25248e+18,-1.25248e+18
-1.39333e+18,-1.39333e+18
-1.26548e+18,-1.26548e+18
-1.17829e+18,-1.17829e+18
-1.07401e+18,-1.07401e+18
-1.24514e+18,-1.24514e+18
-1.30736e+18,-1.30736e+18
-1.03578e+18,-1.03578e+18
-1.30663e+18,-1.30663e+18
-1.15486e+18,-1.15486e+18
-1.18067e+18,-1.18067e+18
-1.3958e+18,-1.3958e+18
-1.11878e+18,-1.11878e+18
-1.53352e+18,-1.53352e+18
-9.30606e+17,-9.30606e+17
-1.40634e+18,-1.40634e+18
-1.07709e+18,-1.07709e+18
-1.0962e+18,-1.0962e+18
-1.17832e+18,-1.17832e+18
-1.13285e+18,-1.13284e+18
-1.32805e+18,-1.32805e+18
-1.1081e+18,-1.1081e+18
-1.35519e+18,-1.35519e+18
-1.1982e+18,-1.1982e+18
-1.20846e+18,-1.20846e+18
-1.11525e+18,-1.11525e+18
-1.21075e+18,-1.21075e+18
-1.15682e+18,-1.15682e+18
-1.1354e+18,-1.1354e+18
-1.15644e+18,-1.15644e+18
-1.31065e+18,-1.31065e+18
-1.14775e+18,-1.14775e+18
-1.14174e+18,-1.14174e+18
-1.15487e+18,-1.15487e+18
-1.02833e+18,-1.02833e+18
-1.05651e+18,-1.05651e+18
-1.10278e+18,-1.10278e+18
-1.04647e+18,-1.04647e+18
-1.24966e+18,-1.24966e+18
-9.68554e+17,-9.68554e+17
-1.22283e+18,-1.22283e+18
-1.04102e+18,-1.04102e+18
-9.39379e+17,-9.39379e+17
-1.23596e+18,-1.23596e+18
-1.14788e+18,-1.14788e+18
-1.2295e+18,-1.2295e+18
-9.87515e+17,-9.87515e+17
-1.1635e+18,-1.1635e+18
-1.21686e+18,-1.21686e+18
-1.05109e+18,-1.05109e+18
-1.1479e+18,-1.1479e+18
-1.11206e+18,-1.11206e+18
-1.16357e+18,-1.16357e+18
-9.37132e+17,-9.37132e+17
-1.34804e+18,-1.34804e+18
-1.17559e+18,-1.17559e+18
-1.17744e+18,-1.17744e+18
-8.25611e+17,-8.25611e+17
-1.30564e+18,-1.30564e+18
-1.23403e+18,-1.23403e+18
-1.15367e+18,-1.15367e+18
-1.26312e+18,-1.26312e+18
-1.14384e+18,-1.14384e+18
-1.16912e+18,-1.16912e+18
-1.12973e+18,-1.12973e+18
-1.19201e+18,-1.19201e+18
-1.13201e+18,-1.13201e+18
-1.0732e+18,-1.0732e+18
-1.07569e+18,-1.07569e+18
-1.21479e+18,-1.21479e+18
-1.14582e+18,-1.14582e+18
-1.09655e+18,-1.09655e+18
-1.4228e+18,-1.4228e+18
-1.14105e+18,-1.14105e+18
-1.03415e+18,-1.03415e+18
-1.23804e+18,-1.23804e+18
-1.19636e+18,-1.19636e+18
-1.04454e+18,-1.04454e+18
-1.04108e+18,-1.04108e+18
-1.21092e+18,-1.21092e+18
-1.05342e+18,-1.05342e+18
-1.14239e+18,-1.14239e+18
-1.28514e+18,-1.28514e+18
-1.17681e+18,-1.17681e+18
-1.26027e+18,-1.26027e+18
-1.00063e+18,-1.00063e+18
-9.92702e+17,-9.92702e+17
-1.12129e+18,-1.12129e+18
-1.34859e+18,-1.34859e+18
-1.28503e+18,-1.28503e+18
-1.18096e+18,-1.18096e+18
-1.35261e+18,-1.35261e+18
-1.17954e+18,-1.17954e+18
-1.23401e+18,-1.23401e+18
-1.12076e+18,-1.12076e+18
-1.15037e+18,-1.15037e+18
-1.15401e+18,-1.15401e+18
-1.15895e+18,-1.15895e+18
-1.10119e+18,-1.10119e+18
-1.0766e+18,-1.0766e+18
-1.27546e+18,-1.27546e+18
-1.09752e+18,-1.09752e+18
-1.12509e+18,-1.12509e+18
-1.26841e+18,-1.26841e+18
-1.10791e+18,-1.10791e+18
-1.05977e+18,-1.05977e+18
-1.24407e+18,-1.24407e+18
-1.00282e+18,-1.00282e+18
-1.1561e+18,-1.1561e+18
-1.24283e+18,-1.24283e+18
-1.13109e+18,-1.13109e+18
-1.17108e+18,-1.17108e+18
-1.20169e+18,-1.20169e+18
-1.17194e+18,-1.17194e+18
-1.07791e+18,-1.07791e+18
-1.18636e+18,-1.18636e+18
-1.12848e+18,-1.12848e+18
-1.29804e+18,-1.29804e+18
-1.24217e+18,-1.24217e+18
-1.22637e+18,-1.22637e+18
-1.0486e+18,-1.0486e+18
-1.19295e+18,-1.19295e+18
-1.135e+18,-1.135e+18
-9.62566e+17,-9.62566e+17
-1.1507e+18,-1.1507e+18
-1.26702e+18,-1.26702e+18
-1.14271e+18,-1.14271e+18
-1.18995e+18,-1.18995e+18
-1.16632e+18,-1.16632e+18
-1.35364e+18,-1.35364e+18
-1.25063e+18,-1.25063e+18
-1.13998e+18,-1.13998e+18
-1.25099e+18,-1.25099e+18
-1.37079e+18,-1.37079e+18
-1.02587e+18,-1.02587e+18
-1.35648e+18,-1.35648e+18
-1.02204e+18,-1.02204e+18
-1.15739e+18,-1.15739e+18
-1.21156e+18,-1.21156e+18
-1.11679e+18,-1.11679e+18
-9.75193e+17,-9.75193e+17
-1.21297e+18,-1.21297e+18
-1.1507e+18,-1.1507e+18
-1.13135e+18,-1.13135e+18
-1.10832e+18,-1.10832e+18
-1.13628e+18,-1.13628e+18
-1.23946e+18,-1.23946e+18
-9.9746e+17,-9.9746e+17
-1.02827e+18,-1.02827e+18
-1.28271e+18,-1.28271e+18
-1.12338e+18,-1.12338e+18
-1.13437e+18,-1.13437e+18
-1.41629e+18,-1.41629e+18
-1.40908e+18,-1.40908e+18
-1.05421e+18,-1.05421e+18
-1.07494e+18,-1.07494e+18
-1.2295e+18,-1.2295e+18
-1.30639e+18,-1.30639e+18
-1.14389e+18,-1.14389e+18
-1.19613e+18,-1.19613e+18
-1.2632e+18,-1.2632e+18
-1.16417e+18,-1.16417e+18
-1.36931e+18,-1.36931e+18
-1.10089e+18,-1.10089e+18
-1.24102e+18,-1.24102e+18
-1.03912e+18,-1.03912e+18
-1.0929e+18,-1.0929e+18
-1.16846e+18,-1.16846e+18
-1.16279e+18,-1.16279e+18
-1.24661e+18,-1.24661e+18
-1.26782e+18,-1.26782e+18
-1.19458e+18,-1.19458e+18
-1.20476e+18,-1.20476e+18
-1.48411e+18,-1.48411e+18
-1.34768e+18,-1.34768e+18
-1.13373e+18,-1.13373e+18
-1.27341e+18,-1.27341e+18
-1.21149e+18,-1.21149e+18
-1.30073e+18,-1.30073e+18
-1.25208e+18,-1.25208e+18
-1.42078e+18,-1.42078e+18
-1.2202e+18,-1.2202e+18
-1.31531e+18,-1.31531e+18
-1.2901e+18,-1.2901e+18
-1.30316e+18,-1.30316e+18
-1.11755e+18,-1.11755e+18
-1.42191e+18,-1.42191e+18
-1.3857e+18,-1.3857e+18
-1.33243e+18,-1.33243e+18
-1.27552e+18,-1.27552e+18
-1.31662e+18,-1.31662e+18
-1.27766e+18,-1.27766e+18
-1.202e+18,-1.202e+18
-1.58403e+18,-1.58403e+18
-1.33623e+18,-1.33623e+18
-1.40426e+18,-1.40426e+18
-1.34554e+18,-1.34554e+18
-1.30676e+18,-1.30676e+18
-1.14385e+18,-1.14385e+18
-1.05201e+18,-1.05201e+18
-1.31714e+18,-1.31714e+18
-1.26362e+18,-1.26362e+18
-1.36153e+18,-1.36153e+18
-1.24739e+18,-1.24739e+18
-1.19501e+18,-1.19501e+18
-1.28868e+18,-1.28868e+18
-1.3116e+18,-1.3116e+18
-1.39049e+18,-1.39049e+18
-1.51391e+18,-1.51391e+18
-1.31705e+18,-1.31705e+18
-1.27204e+18,-1.27204e+18
-1.14155e+18,-1.14155e+18
-1.35568e+18,-1.35568e+18
-1.36791e+18,-1.36791e+18
-1.41687e+18,-1.41687e+18
-1.28702e+18,-1.28702e+18
-1.32468e+18,-1.32468e+18
-1.10084e+18,-1.10084e+18
-1.19646e+18,-1.19646e+18
-1.15986e+18,-1.15986e+18
-1.34886e+18,-1.34886e+18
-1.25731e+18,-1.25731e+18
-1.37626e+18,-1.37626e+18
-1.28818e+18,-1.28818e+18
-1.31768e+18,-1.31768e+18
-1.34369e+18,-1.34369e+18
-1.36169e+18,-1.36169e+18
-1.2413e+18,-1.2413e+18
-1.18308e+18,-1.18308e+18
-1.23242e+18,-1.23242e+18
-1.22602e+18,-1.22602e+18
-1.35509e+18,-1.35509e+18
-1.23352e+18,-1.23352e+18
-1.18225e+18,-1.18225e+18
-1.11521e+18,-1.11521e+18
-1.21766e+18,-1.21766e+18
-1.30476e+18,-1.30476e+18
-1.197e+18,-1.197e+18
-1.3116e+18,-1.3116e+18
-1.15689e+18,-1.15689e+18
-1.1894e+18,-1.1894e+18
-9.87151e+17,-9.87151e+17
-9.8474e+17,-9.8474e+17
-1.08477e+18,-1.08477e+18
-1.31287e+18,-1.31287e+18
-1.4921e+18,-1.4921e+18
-1.18641e+18,-1.18641e+18
-1.09349e+18,-1.09349e+18
-1.20557e+18,-1.20557e+18
-1.33975e+18,-1.33975e+18
-1.11441e+18,-1.11441e+18
-1.10422e+18,-1.10422e+18
-1.20038e+18,-1.20038e+18
-1.16641e+18,-1.16641e+18
-1.24193e+18,-1.24193e+18
-1.09429e+18,-1.09429e+18
-1.36418e+18,-1.36418e+18
-1.4389e+18,-1.4389e+18
-1.10915e+18,-1.10915e+18
-1.25242e+18,-1.25242e+18
-1.40759e+18,-1.40759e+18
-1.10506e+18,-1.10506e+18
-1.23639e+18,-1.23639e+18
-1.17856e+18,-1.17856e+18
-1.13029e+18,-1.13029e+18
-1.1573e+18,-1.1573e+18
-1.07803e+18,-1.07803e+18
-1.29949e+18,-1.29949e+18
-1.06854e+18,-1.06854e+18
-1.12687e+18,-1.12687e+18
-9.76456e+17,-9.76456e+17
-1.20691e+18,-1.20691e+18
-9.18562e+17,-9.18562e+17
-1.24962e+18,-1.24962e+18
-1.19216e+18,-1.19216e+18
-1.10926e+18,-1.10926e+18
-1.26944e+18,-1.26944e+18
-1.10019e+18,-1.10019e+18
-1.11695e+18,-1.11695e+18
-1.26869e+18,-1.26869e+18
-9.75078e+17,-9.75078e+17
-9.70343e+17,-9.70343e+17
-1.20899e+18,-1.20899e+18
-1.26404e+18,-1.26404e+18
-1.23959e+18,-1.23959e+18
-1.17781e+18,-1.17781e+18
-1.15308e+18,-1.15308e+18
-1.33964e+18,-1.33964e+18
-1.27579e+18,-1.27579e+18
-1.30622e+18,-1.30622e+18
-1.0841e+18,-1.0841e+18
-1.21516e+18,-1.21516e+18
-1.39179e+18,-1.39179e+18
-1.1308e+18,-1.1308e+18
-1.1358e+18,-1.1358e+18
-1.1428e+18,-1.1428e+18
-1.16777e+18,-1.16777e+18
-1.16232e+18,-1.16232e+18
-1.14338e+18,-1.14338e+18
-1.19591e+18,-1.19591e+18
-1.22157e+18,-1.22157e+18
-1.13552e+18,-1.13552e+18
-1.25596e+18,-1.25596e+18
-1.13358e+18,-1.13358e+18
-1.39401e+18,-1.39401e+18
-1.05445e+18,-1.05445e+18
-9.28596e+17,-9.28596e+17
-1.09868e+18,-1.09868e+18
-1.06812e+18,-1.06812e+18
-1.23481e+18,-1.23481e+18
-1.00665e+18,-1.00665e+18
-1.20231e+18,-1.20231e+18
-1.40551e+18,-1.40551e+18
-1.51484e+18,-1.51484e+18
-1.32605e+18,-1.32605e+18
-1.08904e+18,-1.08904e+18
-1.21815e+18,-1.21815e+18
-1.19313e+18,-1.19313e+18
-1.28822e+18,-1.28822e+18
-1.28119e+18,-1.28119e+18
-1.18468e+18,-1.18468e+18
-1.30177e+18,-1.30177e+18
-1.29531e+18,-1.29531e+18
-9.26129e+17,-9.26129e+17
-1.14211e+18,-1.14211e+18
-1.09616e+18,-1.09616e+18
-1.06901e+18,-1.06901e+18
-1.28308e+18,-1.28308e+18
-1.15687e+18,-1.15687e+18
-9.87857e+17,-9.87857e+17
-1.13723e+18,-1.13723e+18
-1.15984e+18,-1.15984e+18
-1.3008e+18,-1.3008e+18
-1.09022e+18,-1.09022e+18
-1.22803e+18,-1.22803e+18
-1.09733e+18,-1.09733e+18
-1.14707e+18,-1.14707e+18
-1.13412e+18,-1.13412e+18
-1.13653e+18,-1.13653e+18
-1.05236e+18,-1.05236e+18
-1.02919e+18,-1.02919e+18
-1.25537e+18,-1.25537e+18
-1.26163e+18,-1.26163e+18
-1.07903e+18,-1.07903e+18
-1.22867e+18,-1.22867e+18
-1.17543e+18,-1.17543e+18
-1.19219e+18,-1.19219e+18
-1.15795e+18,-1.15795e+18
-1.22987e+18,-1.22987e+18
-1.16018e+18,-1.16018e+18
-1.17161e+18,-1.17161e+18
-1.07472e+18,-1.07472e+18
-1.30789e+18,-1.30789e+18
-1.16491e+18,-1.16491e+18
-1.34554e+18,-1.34554e+18
-1.14231e+18,-1.14231e+18
-1.39865e+18,-1.39865e+18
-1.13013e+18,-1.13013e+18
-1.12006e+18,-1.12006e+18
-1.23288e+18,-1.23288e+18
-1.09849e+18,-1.09849e+18
-1.10778e+18,-1.10778e+18
-1.1239e+18,-1.1239e+18
-1.08122e+18,-1.08122e+18
-1.29777e+18,-1.29777e+18
-1.16175e+18,-1.16175e+18
-1.1318e+18,-1.1318e+18
-9.83435e+17,-9.83435e+17
-1.41222e+18,-1.41222e+18
-1.23212e+18,-1.23212e+18
-1.12395e+18,-1.12395e+18
-1.16818e+18,-1.16818e+18
-1.34958e+18,-1.34958e+18
-1.23736e+18,-1.23736e+18
-1.2362e+18,-1.2362e+18
-1.29916e+18,-1.29916e+18
-1.13904e+18,-1.13904e+18
-1.43564e+18,-1.43564e+18
-1.09205e+18,-1.09205e+18
-1.19661e+18,-1.19661e+18
-1.17278e+18,-1.17278e+18
-8.74693e+17,-8.74693e+17
-1.04574e+18,-1.04574e+18
-1.07392e+18,-1.07392e+18
-1.14265e+18,-1.14265e+18
-1.0555e+18,-1.0555e+18
-1.20044e+18,-1.20044e+18
-1.13876e+18,-1.13876e+18
-1.1542e+18,-1.1542e+18
-1.13328e+18,-1.13328e+18
-1.2175e+18,-1.2175e+18
-1.32655e+18,-1.32655e+18
-1.17172e+18,-1.17172e+18
-1.06711e+18,-1.06711e+18
-1.2777e+18,-1.2777e+18
-1.32876e+18,-1.32876e+18
-1.47487e+18,-1.47487e+18
-1.13596e+18,-1.13596e+18
-1.11128e+18,-1.11128e+18
-1.27711e+18,-1.27711e+18
-9.76794e+17,-9.76794e+17
-1.04935e+18,-1.04935e+18
-1.28566e+18,-1.28566e+18
-1.03117e+18,-1.03117e+18
-1.22391e+18,-1.22391e+18
-1.09073e+18,-1.09073e+18
-1.30941e+18,-1.30941e+18
-1.22153e+18,-1.22153e+18
-1.19285e+18,-1.19285e+18
-1.08909e+18,-1.08909e+18
-1.22254e+18,-1.22254e+18
-1.32346e+18,-1.32346e+18
-1.15995e+18,-1.15995e+18
-1.36658e+18,-1.36658e+18
-9.93453e+17,-9.93453e+17
-1.12745e+18,-1.12745e+18
-1.19515e+18,-1.19515e+18
-1.05146e+18,-1.05146e+18
-9.88955e+17,-9.88955e+17
-1.28619e+18,-1.28619e+18
-1.20982e+18,-1.20982e+18
-1.12135e+18,-1.12135e+18
-1.29035e+18,-1.29035e+18
-1.15965e+18,-1.15965e+18
-1.29178e+18,-1.29178e+18
-1.08844e+18,-1.08844e+18
-1.21133e+18,-1.21133e+18
-1.05698e+18,-1.05698e+18
-1.30695e+18,-1.30695e+18
-1.20581e+18,-1.20581e+18
-1.1119e+18,-1.1119e+18
-1.32704e+18,-1.32704e+18
-1.0472e+18,-1.0472e+18
-1.14124e+18,-1.14124e+18
-1.16996e+18,-1.16996e+18
-1.52599e+18,-1.52599e+18
-1.2756e+18,-1.2756e+18
-1.33693e+18,-1.33693e+18
-1.12899e+18,-1.12899e+18
-1.10041e+18,-1.10041e+18
-1.04028e+18,-1.04028e+18
-1.1988e+18,-1.1988e+18
-1.14537e+18,-1.14537e+18
-1.19912e+18,-1.19912e+18
-1.06413e+18,-1.06413e+18
-1.08411e+18,-1.08411e+18
-1.29194e+18,-1.29194e+18
-1.07198e+18,-1.07198e+18
-1.28227e+18,-1.28227e+18
-1.04849e+18,-1.04849e+18
-1.19048e+18,-1.19048e+18
-1.22391e+18,-1.22391e+18
-1.01921e+18,-1.01921e+18
-1.17115e+18,-1.17115e+18
-1.33326e+18,-1.33326e+18
-1.23811e+18,-1.23811e+18
-1.14063e+18,-1.14063e+18
-1.05197e+18,-1.05197e+18
-1.09399e+18,-1.09399e+18
-1.38462e+18,-1.38462e+18
-1.32481e+18,-1.32481e+18
-1.06316e+18,-1.06316e+18
-1.2186e+18,-1.2186e+18
-1.24772e+18,-1.24772e+18
-1.2134e+18,-1.2134e+18
-9.12131e+17,-9.12131e+17
-1.31611e+18,-1.31611e+18
-1.06401e+18,-1.06401e+18
-1.25056e+18,-1.25056e+18
-1.21408e+18,-1.21408e+18
-9.54707e+17,-9.54707e+17
-1.18646e+18,-1.18646e+18
-1.33125e+18,-1.33125e+18
-1.09646e+18,-1.09646e+18
-1.15313e+18,-1.15313e+18
-1.1548e+18,-1.1548e+18
-1.11887e+18,-1.11887e+18
-9.94659e+17,-9.94659e+17
-1.09332e+18,-1.09332e+18
-1.03809e+18,-1.03809e+18
-1.1096e+18,-1.1096e+18
-1.31301e+18,-1.31301e+18
-9.78207e+17,-9.78207e+17
-9.7909e+17,-9.7909e+17
-1.31009e+18,-1.31009e+18
-1.10603e+18,-1.10603e+18
-1.06904e+18,-1.06904e+18
-1.25192e+18,-1.25192e+18
-1.25301e+18,-1.25301e+18
-1.06204e+18,-1.06204e+18
-1.24455e+18,-1.24455e+18
-1.14286e+18,-1.14286e+18
-1.12233e+18,-1.12233e+18
-1.27227e+18,-1.27227e+18
-1.15689e+18,-1.15689e+18
-1.09213e+18,-1.09213e+18
-1.39568e+18,-1.39568e+18
-1.09201e+18,-1.09201e+18
-1.11417e+18,-1.11417e+18
-1.21968e+18,-1.21968e+18
-1.11674e+18,-1.11674e+18
-1.15301e+18,-1.15301e+18
-1.17238e+18,-1.17238e+18
-1.1645e+18,-1.1645e+18
-1.33869e+18,-1.33869e+18
-1.23778e+18,-1.23778e+18
-1.19441e+18,-1.19441e+18
-9.83354e+17,-9.83354e+17
-1.27354e+18,-1.27354e+18
-1.14877e+18,-1.14877e+18
-1.30342e+18,-1.30342e+18
-1.18107e+18,-1.18107e+18
-1.27623e+18,-1.27623e+18
-1.03571e+18,-1.03571e+18
-1.15091e+18,-1.15091e+18
-1.21335e+18,-1.21335e+18
-1.08154e+18,-1.08154e+18
-1.09799e+18,-1.09799e+18
-1.48095e+18,-1.48095e+18
-1.14589e+18,-1.14589e+18
-1.0948e+18,-1.0948e+18
-1.23063e+18,-1.23063e+18
-1.04631e+18,-1.04631e+18
-1.02568e+18,-1.02568e+18
-1.22752e+18,-1.22752e+18
-9.80295e+17,-9.80295e+17
-1.08325e+18,-1.08325e+18
-1.2333e+18,-1.2333e+18
-1.3077e+18,-1.3077e+18
-1.14658e+18,-1.14658e+18
-1.13836e+18,-1.13836e+18
